16,16,16,16,16,16,16,16,16,16,16,17,18,2,2,2,2,2,2,2,7,2,2,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,4,17,17,17,4,17,4,18,1,1,18,17,0,16,16,16,0,17,17,2,7,7,7,2,2,2,2,2,2,2,17,0,0,16,16,16,16,16,16,16,16,17,4,2,2,2,4,4,17,17,4,18,14,1,7,1,7,7,2,18,1,1,1,9,9,9,9,9,4,17,16,16,16,16,0,17,7,7,1,4,4,7,4,17,16,16,16,16,16,16
16,16,16,16,16,16,16,16,0,17,0,17,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,2,2,2,2,2,2,2,2,18,17,17,0,0,0,17,4,14,17,17,17,0,16,16,0,17,17,17,4,7,7,7,7,2,2,2,2,2,4,17,17,0,16,16,16,16,16,16,16,16,0,4,2,2,2,2,2,17,17,17,17,17,17,18,1,7,7,7,1,1,9,9,9,9,9,9,9,4,17,16,16,16,0,17,17,7,4,7,4,4,17,17,0,16,16,16,16,16,16
16,16,16,16,16,16,0,0,17,17,17,17,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,2,2,2,2,2,2,2,4,17,17,0,16,16,17,14,17,17,17,16,16,16,16,0,0,17,17,7,7,2,7,2,2,2,2,2,4,17,0,16,16,16,16,16,16,16,16,16,16,16,17,4,4,2,2,2,4,17,17,17,17,4,4,18,5,1,1,9,9,9,1,9,1,5,4,4,17,0,16,16,0,17,7,7,4,4,7,7,17,17,16,16,16,16,16,16,16,16
16,16,16,16,16,16,0,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,18,17,0,16,16,16,17,17,17,0,16,16,16,16,16,17,17,17,4,7,7,7,2,2,2,2,2,18,4,0,0,16,16,16,16,16,16,16,16,16,16,16,16,0,4,4,2,2,2,2,17,4,4,14,17,17,4,5,5,1,4,4,4,4,4,0,16,17,16,16,16,17,4,7,7,7,4,4,7,7,17,17,17,16,16,16,16,16,16,16
16,16,16,16,16,17,4,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,17,0,16,16,16,17,16,16,16,16,16,16,16,16,4,4,4,4,7,2,2,2,2,2,2,2,4,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,18,2,2,2,2,2,4,17,18,17,0,0,4,17,4,17,17,0,17,0,16,16,16,16,17,4,7,7,7,7,4,4,4,7,7,7,4,17,16,16,16,16,16,16,16
16,16,16,16,16,16,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,4,17,16,16,16,16,16,16,16,16,16,16,17,4,2,2,17,4,4,2,2,2,2,2,2,2,2,2,17,17,16,16,16,16,16,16,16,16,0,16,16,16,16,17,17,2,2,2,2,2,2,2,2,2,17,0,17,0,0,16,16,16,0,0,16,16,16,16,17,17,7,7,7,7,4,4,4,7,7,7,7,17,17,16,16,16,16,16,16
16,16,16,16,16,0,4,7,7,2,2,2,2,2,2,2,7,7,4,17,4,2,2,7,7,7,7,2,2,2,2,2,2,2,17,17,17,4,4,18,4,17,16,16,16,16,16,16,16,16,17,17,2,2,2,17,4,2,2,2,2,2,2,2,2,2,2,4,17,0,0,17,17,4,17,17,0,0,0,16,16,16,17,17,2,2,2,2,2,2,2,2,2,18,4,4,17,17,0,0,0,0,17,17,17,16,16,17,7,7,7,7,7,7,14,14,7,7,7,4,17,0,16,16,16,16,16,16
16,16,16,16,17,17,4,7,2,2,2,2,2,2,2,2,7,7,4,0,17,4,2,2,7,7,2,2,2,2,2,2,2,2,17,0,17,17,16,17,16,16,16,16,16,16,16,16,16,16,17,2,2,2,17,17,4,18,2,2,2,2,2,2,2,2,2,18,4,4,4,2,4,2,4,17,17,17,17,16,16,16,16,16,17,4,14,2,2,2,2,2,2,2,2,2,2,2,14,17,17,17,5,5,17,16,17,4,7,7,7,7,17,0,4,14,7,7,7,4,16,16,16,16,16,16,16,16
16,16,16,16,17,17,7,7,2,2,17,17,4,2,7,7,7,7,4,0,0,4,2,2,2,2,2,2,2,2,2,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,4,4,17,17,0,4,4,4,2,2,2,2,2,2,2,2,2,4,18,2,2,2,2,17,17,4,17,17,16,17,16,16,16,0,17,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,17,17,16,17,7,17,17,7,17,16,16,0,7,7,7,7,4,16,16,16,16,16,16,16,16
16,16,16,16,16,4,7,4,17,17,17,17,4,2,7,7,7,7,17,17,0,0,18,2,2,2,2,2,2,2,4,17,0,17,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,4,2,2,14,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,4,2,0,16,16,0,16,17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,17,17,0,0,17,17,0,0,17,16,16,4,17,7,7,7,4,17,16,16,16,16,16,16,16,16
16,16,16,16,16,16,17,16,16,16,0,17,17,4,7,7,7,7,7,17,16,0,17,2,2,2,2,2,2,17,17,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,4,16,16,0,4,4,14,2,2,2,2,2,2,2,2,2,2,2,17,17,17,17,2,2,17,17,4,2,2,2,2,18,18,17,17,16,16,16,17,4,2,2,2,0,0,0,2,2,4,17,2,17,17,2,17,17,17,0,16,0,16,16,16,16,4,7,7,7,7,4,17,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,0,17,17,17,4,7,7,7,7,17,16,16,0,17,17,2,2,2,4,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,4,7,7,4,4,4,7,2,2,2,2,2,2,2,2,2,2,2,17,17,0,0,17,14,17,0,16,16,17,4,2,2,17,16,0,16,16,16,17,17,4,2,2,2,17,16,16,0,16,0,17,17,17,0,17,4,17,4,16,16,16,16,16,17,4,7,7,7,7,7,17,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,17,17,0,17,17,7,7,4,17,16,16,16,17,17,2,2,2,17,17,0,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,17,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,17,0,17,0,0,17,17,0,16,16,16,17,16,4,16,16,16,16,16,16,16,14,7,7,4,7,7,17,4,16,16,16,17,17,0,16,16,0,17,16,16,16,16,16,17,18,7,7,7,7,7,4,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,17,17,16,0,17,4,7,7,7,17,16,16,16,0,17,2,2,2,2,17,17,4,17,16,16,16,16,16,16,16,16,16,16,16,16,17,4,7,7,7,7,7,7,7,7,7,4,2,2,2,2,2,2,4,2,17,0,4,4,4,17,4,17,17,16,16,16,16,16,16,16,16,16,16,16,0,4,2,7,7,7,7,7,7,4,17,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,7,7,7,7,7,4,17,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,17,4,7,7,7,17,16,16,16,16,4,2,2,2,2,2,2,2,2,17,17,16,16,16,16,16,16,16,16,16,16,16,16,4,7,7,7,7,7,7,7,7,17,17,4,2,2,2,2,17,0,17,17,16,17,4,2,2,4,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,4,14,7,7,4,7,4,17,14,4,16,16,16,16,16,16,16,16,16,16,16,16,16,17,4,7,7,7,7,4,17,17,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,4,7,4,17,16,16,16,16,16,0,17,4,17,17,17,17,2,17,17,17,16,16,16,16,16,16,16,16,16,16,16,17,4,17,17,7,7,7,7,7,4,16,16,16,16,4,2,2,17,16,16,16,16,17,4,2,2,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,7,17,0,17,0,16,4,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,7,17,17,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,16,16,16,16,16,16,16,16,17,16,16,0,0,17,17,16,0,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,7,17,17,17,14,17,16,16,16,16,17,4,17,0,16,16,16,16,17,2,2,2,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,4,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
